0,-0.1064674854
0,-0.2713132203
0,-0.2876411974
1,-0.3198004067
1,0.1390648037
1,0.1389028132
2,-0.1392874271
2,-0.2713748813
2,-0.2877084315
3,-0.3197998106
3,0.1388009787
3,0.1554064006
4,-0.1392865032
4,-0.2387909293
4,-0.2384999096
5,-0.319798857
5,0.2042070627
5,0.1882763803
6,-0.1721061319
6,-0.2226228118
6,-0.321082294
7,-0.3197978437
7,0.2203710079
7,0.1883142292
8,-0.1556980163
8,-0.1900556237
8,-0.3039961159
9,-0.2705688775
9,0.2198736072
9,0.2047908604
10,-0.1392847747
10,-0.1903130114
10,-0.2874865532
11,-0.3033860326
11,0.2526473701
11,0.2197502255
12,-0.1064594388
12,-0.1742669493
12,-0.2874468267
13,-0.2705601752
13,0.2194396555
13,0.2212859392
14,-0.07363138348
14,-0.1746953875
14,-0.2873722613
15,-0.2869622409
15,0.2190495133
15,0.2213799059
16,-0.1556723267
16,-0.174994573
16,-0.2708098888
17,-0.3033614159
17,0.2187424302
17,0.2351580262
18,-0.1064281836
18,-0.1753375083
18,-0.2543687522
19,-0.2705265284
19,0.21838516
19,0.2380321026
20,-0.09000407159
20,-0.1593121737
20,-0.2543971539
21,-0.303332299
21,0.2508049011
21,0.2380412519
22,-0.1063970923
22,-0.2745142281
22,-0.2872896791
23,-0.3033136427
23,0.2175238729
23,0.2380851805
24,-0.1063698232
24,-0.1602315456
24,-0.2377768755
25,-0.2868742347
25,0.2006453276
25,0.2382339239
26,-0.1555621177
26,-0.2757309377
26,-0.2870151103
27,-0.3196537793
27,0.1671147496
27,0.237826854
28,-0.1062741578
28,-0.1777954847
28,-0.2544454336
29,-0.3195922971
29,0.2155186832
29,0.238070786
30,-0.1062273681
30,-0.179029569
30,-0.2543137968
31,-0.3031376302
31,0.2313536108
31,0.1235264614
32,-0.1061900631
32,-0.2788916826
32,-0.2856232524
33,-0.3031007349
33,0.2128175497
33,0.2407839894
34,-0.1061410308
34,-0.1661245376
34,-0.2872273624
35,-0.286650449
35,0.2267728448
35,0.2406788021
36,-0.1061371267
36,-0.2844510972
36,-0.267778784
37,-0.3030954897
37,0.2389569134
37,0.1554867029
38,-0.1068573967
38,-0.2908886075
38,-0.2913867831
39,-0.2713514566
39,0.2148900628
39,0.2450308055
40,-0.1079668403
40,-0.165970996
40,-0.3026472032
41,-0.3051299155
41,0.2202754915
41,0.2511568964
42,-0.09170339257
42,-0.1764457524
42,-0.2965979278
43,-0.321311146
43,0.17624484
43,0.2425040603
44,-0.1073934734
44,-0.2917599082
44,-0.2921594977
45,-0.2875333726
45,0.2262308002
45,0.1533592343
46,-0.1556213349
46,-0.199113965
46,-0.2880097926
47,-0.3033262193
47,0.2253444493
47,0.2492017597
48,-0.09001071006
48,-0.2846980989
48,-0.2897906303
49,-0.2705272138
49,0.1745280474
49,0.1545778662
50,-0.1556577235
50,-0.1705535501
50,-0.2709693909
51,-0.3033562303
51,0.223139137
51,0.2390778363
52,-0.1392909437
52,-0.1875472516
52,-0.2869786918
53,-0.3198075294
53,0.2226088941
53,0.2389416695
54,-0.1064955592
54,-0.2853353322
54,-0.2861692905
55,-0.3198333085
55,0.2222860754
55,0.2389586568
56,-0.07374388725
56,-0.171689406
56,-0.2857774198
57,-0.3199231029
57,0.2221067548
57,0.2390884459
58,-0.1558409631
58,-0.2866999507
58,-0.2861579061
59,-0.3035377562
59,0.2219974697
59,0.1569628268
60,-0.1066434085
60,-0.2704078853
60,-0.2861391902
61,-0.3035653234
61,0.2218776345
61,0.2390891016
62,-0.1558741182
62,-0.204141885
62,-0.2531691194
63,-0.3199772537
63,0.2382123768
63,0.2390936613
64,-0.1558758616
64,-0.2213711143
64,-0.2861154079
65,-0.3199789822
65,0.2217050195
65,0.2389867008
66,-0.1066465974
66,-0.1714918762
66,-0.2862260342
67,-0.3199803233
67,0.2222752571
67,0.2388390899
68,-0.155878529
68,-0.2870927453
68,-0.2863441706
69,-0.3199814856
69,0.2215878665
69,0.2387554049
70,-0.1558794528
70,-0.2871434987
70,-0.2863885164
71,-0.3199823499
71,0.2222213745
71,0.2385549545
72,-0.1066493988
72,-0.1722741276
72,-0.2865609825
73,-0.3199831843
73,0.2215683758
73,0.2385172546
74,-0.1558813602
74,-0.2871512771
74,-0.2865745127
75,-0.3199843764
75,0.2215648293
75,0.238540113
76,-0.155882284
76,-0.2215190232
76,-0.2866849601
77,-0.3199851215
77,0.2051025629
77,0.2384217381
78,-0.1558829844
78,-0.2872036695
78,-0.2867012024
79,-0.3199855685
79,0.2050871551
79,0.2384199202
80,-0.155883193
80,-0.2872833312
80,-0.2867473662
81,-0.3199860156
81,0.2050426304
81,0.2384094894
82,-0.1558839232
82,-0.287293911
82,-0.2866632044
83,-0.3199867606
83,0.2049755454
83,0.2219611406
84,-0.155884698
84,-0.2873746157
84,-0.2871702015
85,-0.3199873567
85,0.2057208121
85,0.2220612466
86,-0.1558854431
86,-0.2873404324
86,-0.3035813868
87,-0.2707574964
87,0.2049736083
87,0.2220184505
88,-0.1558861583
88,-0.287322998
88,-0.3035821319
89,-0.2707582414
89,0.2049901485
89,0.2215458453
90,-0.1558871418
90,-0.1560238451
90,-0.3030630946
91,-0.2707593143
91,0.2056921422
91,0.2218931913
92,-0.1558880955
92,-0.2866535485
92,-0.3031387925
93,-0.2707603872
93,0.2050187439
93,0.2218964994
94,-0.1230693981
94,-0.2872907221
94,-0.303109467
95,-0.2707622647
95,0.2050012946
95,0.2219621241
96,-0.1558922976
96,-0.2872928977
96,-0.2539970577
97,-0.3200004995
97,0.2050133348
97,0.221539259
98,-0.1558979601
98,-0.2867676616
98,-0.2704295814
99,-0.3200007081
99,0.2050016224
99,0.2218679786
100,-0.1558987349
100,-0.2872864008
100,-0.2540709376
101,-0.3200016022
101,0.3198960423
101,0.2216847837
102,-0.1558995396
102,-0.2873024046
102,-0.2704364061
103,-0.3200022578
103,0.2378565967
103,0.2215373814
104,-0.1230794117
104,-0.1888269782
104,-0.303275764
105,-0.3200030625
105,0.2378699183
105,0.2219016254
106,-0.1723110527
106,-0.2544316947
106,-0.3196440935
107,-0.3200035393
107,0.2050466537
107,0.2054395378
108,-0.1723114699
108,-0.3036473393
108,-0.319645226
109,-0.3200038075
109,0.1886620224
109,0.2055271417
110,-0.1723108143
110,-0.2212510407
110,-0.3197512627
111,-0.2871825993
111,0.2050826848
111,0.2054696828
112,-0.2215416729
112,-0.2872303724
112,-0.3196564615
113,-0.2871826887
113,0.205421105
113,0.2054206133
114,-0.2215417325
114,-0.2872161567
114,-0.319999218
115,-0.2871827483
115,0.2050819993
115,0.2054208815
116,-0.1723110229
116,-0.2215734124
116,-0.3196561337
117,-0.2871828079
117,0.2050935328
117,0.2218794823
118,-0.2215418518
118,-0.2872133553
118,-0.3199990392
119,-0.2871828973
119,0.2054288983
119,0.2218764424
120,-0.1723111421
120,-0.2872127891
120,-0.3199989796
121,-0.2871829271
121,0.2054309696
121,0.2218735218
122,-0.2051317096
122,-0.2215715349
122,-0.31999892
123,-0.2871829867
123,0.2050959468
123,0.1394883096
124,-0.1559009701
124,-0.3200428486
124,-0.3196673095
125,-0.3200035393
125,0.2050862461
125,0.2218702734
126,-0.1559009999
126,-0.2872113883
126,-0.3196682334
127,-0.3035933077
127,0.2050962448
127,0.2219200432
128,-0.1559010148
128,-0.2872113883
128,-0.3199988306
129,-0.3035933673
129,0.2218492329
129,0.1069927514
130,-0.1559011042
130,-0.2215812802
130,-0.303263694
131,-0.3200036883
131,0.2215048373
131,0.1233836934
132,-0.1066707075
132,-0.1723514944
132,-0.3035882413
133,-0.320004046
133,0.221496135
133,0.2382655144
134,-0.1559012979
134,-0.2708210945
134,-0.2869146466
135,-0.320003897
135,0.2218478024
135,0.1562225968
136,-0.1559011191
136,-0.270801276
136,-0.2869057059
137,-0.3200036883
137,0.2215068936
137,0.2382796407
138,-0.1394907534
138,-0.2708008587
138,-0.2540280521
139,-0.3200035691
139,0.2379161417
139,0.2382795215
140,-0.1559010148
140,-0.2708008885
140,-0.3035886288
141,-0.3200035691
141,0.2215069234
141,0.2383316159
142,-0.155900985
142,-0.270811528
142,-0.3033580482
143,-0.3200035691
143,0.221506983
143,0.238281697
144,-0.188721478
144,-0.2708016634
144,-0.3196670413
145,-0.3200035393
145,0.2707376778
145,0.2382822335
146,-0.2543625236
146,-0.2708006799
146,-0.3197172582
147,-0.3200035393
147,0.2215061784
147,0.2382839918
148,-0.2543624938
148,-0.2704663277
148,-0.3197153211
149,-0.3200035095
149,0.2214973569
149,0.2382880747
150,-0.1559008509
150,-0.2708003223
150,-0.3199989796
151,-0.3200034201
151,0.2379067838
151,0.2382383645
152,-0.1559008509
152,-0.2872105241
152,-0.3033495843
153,-0.3200034201
153,0.2214964628
153,0.2545828223
154,-0.2051318884
154,-0.2708022594
154,-0.3034122586
155,-0.3200037181
155,0.1886734664
155,0.2710116506
156,-0.2215426862
156,-0.2379836738
156,-0.3032935858
157,-0.3200042248
157,0.2707334161
157,0.1723097712
158,-0.1723122448
158,-0.237983644
158,-0.3197209537
159,-0.3200045526
159,0.2871438861
159,0.1889875531
160,-0.2215431929
160,-0.2215916514
160,-0.3034795821
161,-0.2871842086
161,0.2871442735
161,0.238232106
162,-0.1723121554
162,-0.2215737402
162,-0.319716543
163,-0.3200045228
163,0.1726047248
163,0.2054247707
164,-0.1394904554
164,-0.2707993984
164,-0.3196537495
165,-0.3200032711
165,0.1722794324
165,0.2543593943
166,-0.1559001952
166,-0.2704913914
166,-0.319627434
167,-0.3200027645
167,0.1558689773
167,0.1398611516
168,-0.1559001654
168,-0.2872081995
168,-0.3196260035
169,-0.3200027347
169,0.2215096056
169,0.2383211851
170,-0.2051309645
170,-0.2872187793
170,-0.2868069708
171,-0.2871822417
171,0.2050990611
171,0.2383187711
172,-0.2215412557
172,-0.2872087061
172,-0.2868094444
173,-0.2871822715
173,0.2050884664
173,0.2219063044
174,-0.172310546
174,-0.2872088253
174,-0.2868595719
175,-0.2871823311
175,0.2050985992
175,0.2219029069
176,-0.2215413749
176,-0.287209034
176,-0.2868632078
177,-0.2871823907
177,0.2050881982
177,0.2215390801
178,-0.2051312029
178,-0.2868945301
178,-0.3032277226
179,-0.3200029731
179,0.3199701011
179,0.2218977213
180,-0.1723107249
180,-0.2872195542
180,-0.2868202031
181,-0.3200030327
181,0.2050981522
181,0.2383059561
182,-0.1723107547
182,-0.2872197628
182,-0.3196427524
183,-0.3200030625
183,0.2543287575
183,0.2217515707
184,-0.1394902915
184,-0.287219882
184,-0.3199993074
185,-0.3035928607
185,0.3199696839
185,0.2218424082
186,-0.1723108441
186,-0.237978965
186,-0.3035889566
187,-0.3200031519
187,0.3199694753
187,0.2218886614
188,-0.2215416729
188,-0.3200406432
188,-0.286829263
189,-0.2871827185
189,0.3199692965
189,0.2218852937
190,-0.1887212098
190,-0.2868842483
190,-0.2868822813
191,-0.3200032711
191,0.2050962299
191,0.189060837
192,-0.1559007913
192,-0.2872104645
192,-0.3035888374
193,-0.2871828079
193,0.25432688
193,0.1890587509
194,-0.1559008211
194,-0.2872106135
194,-0.3032489419
195,-0.3200033903
195,0.2050870359
195,0.2218277752
196,-0.1559008807
196,-0.2212383747
196,-0.303250283
197,-0.2871828973
197,0.2214971781
197,0.2218770087
198,-0.1230803505
198,-0.2379799783
198,-0.2540204823
199,-0.3035931587
199,0.2054301202
199,0.2218751907
200,-0.1394906789
200,-0.2051596045
200,-0.2539720535
201,-0.3035932183
201,0.2215070426
201,0.2218743563
202,-0.1559009105
202,-0.2872109115
202,-0.3032538593
203,-0.3200034797
203,0.2215069532
203,0.2218735218
204,-0.1559009403
204,-0.1723490506
204,-0.2871783674
205,-0.3035932779
205,0.2218420208
205,0.2382829785
206,-0.155900985
206,-0.2868759632
206,-0.286845237
207,-0.3200035095
207,0.2215069532
207,0.2054616064
208,-0.2543625236
208,-0.2872119248
208,-0.3196666241
209,-0.3200035393
209,0.22150594
209,0.2382812202
210,-0.1394907087
210,-0.2872111201
210,-0.3199988008
211,-0.3200035393
211,0.2214969099
211,0.2382295728
212,-0.1559009999
212,-0.2872110605
212,-0.2868987322
213,-0.3200035691
213,0.2218442857
213,0.2382794917
214,-0.1559010148
214,-0.2872211337
214,-0.2869495451
215,-0.3200035989
215,0.2215067446
215,0.238278687
216,-0.1066702604
216,-0.1723395139
216,-0.2868494987
217,-0.3200035989
217,0.2215067446
217,0.2381781638
218,-0.1066702902
218,-0.2708010077
218,-0.2705397904
219,-0.3200035989
219,0.2214969397
219,0.2054595947
220,-0.1066702306
220,-0.1723393351
220,-0.2868481278
221,-0.3200035989
221,0.2215063274
221,0.2382858992
222,-0.1394906193
222,-0.2051594257
222,-0.2540217638
223,-0.3200034499
223,0.2215071917
223,0.1233634427
224,-0.1723111719
224,-0.2872107029
224,-0.3035886586
225,-0.3200034797
225,0.2215071917
225,0.2383349538
226,-0.1559009105
226,-0.2872108221
226,-0.3199988604
227,-0.3200034797
227,0.2214874029
227,0.2380726933
228,-0.2543624938
228,-0.3200314045
228,-0.3196646571
229,-0.3200035095
229,0.2215070128
229,0.2054120302
230,-0.2543624938
230,-0.270465821
230,-0.3196655214
231,-0.3200035095
231,0.2214970887
231,0.2382825017
232,-0.1066701785
232,-0.2708007991
232,-0.2540252507
233,-0.3200035393
233,0.1726092547
233,0.1562346369
234,-0.1066701412
234,-0.3200311363
234,-0.3032023907
235,-0.3200034499
235,0.270738095
235,0.2382879257
236,-0.2543624043
236,-0.2872106433
236,-0.2868402898
237,-0.2871828973
237,0.172276631
237,0.1234164163
238,-0.05743931234
238,-0.3200311959
238,-0.2868399918
239,-0.3200034201
239,0.2215073705
239,0.2054681629
240,-0.155900836
240,-0.2543901205
240,-0.2047882378
241,-0.2871828675
241,0.2214973569
241,0.2379496694
242,-0.05743928254
242,-0.3200311363
242,-0.3196595013
243,-0.2543624043
243,0.2546422482
243,0.2383606434
244,-0.1394900829
244,-0.303619206
244,-0.2540905178
245,-0.3035926521
245,0.2871527672
245,0.271171689
246,-0.04102781415
246,-0.2051551342
246,-0.3035898805
247,-0.2215406597
247,0.2874002457
247,0.189165324
248,-0.07384759933
248,-0.1559215337
248,-0.237501204
249,-0.2871809304
249,0.2379258871
249,0.2220079601
250,-0.09025750309
250,-0.2051736414
250,-0.2867491841
251,-0.3200010955
251,0.2543238699
251,0.221537292
252,-0.0902576521
252,-0.2543940842
252,-0.3195394278
253,-0.3200012743
253,0.2543334961
253,0.222017318
254,-0.09025803953
254,-0.3197669089
254,-0.3196468651
255,-0.320001632
255,0.2381937504
255,0.2547326386
256,-0.09025833756
256,-0.2051550448
256,-0.2543593645
257,-0.3035916686
257,0.1886900663
257,0.25471434
258,-0.09025863558
258,-0.2051558495
258,-0.3200000823
259,-0.3035919666
259,0.2543303668
259,0.2711564004
260,-0.07384861261
260,-0.2051566541
260,-0.2539718747
261,-0.303592205
261,0.254329592
261,0.18909356
262,-0.139489904
262,-0.3036189377
262,-0.3032141924
263,-0.3035924435
263,0.2543289661
263,0.09062046558
264,-0.07384908944
264,-0.3200298846
264,-0.3032257557
265,-0.3200029433
265,0.2543286979
265,0.1394878477
266,-0.1230799481
266,-0.3200300634
266,-0.3032309115
267,-0.3200030327
267,0.270727694
267,0.09059698135
268,-0.1230803058
268,-0.3200422525
268,-0.2871785462
269,-0.3200033903
269,0.221850723
269,0.1070392132
270,-0.1066704392
270,-0.3200335801
270,-0.3199986517
271,-0.3200037777
271,0.1886825562
271,0.1725474447
272,-0.09026072174
272,-0.3196710646
272,-0.2868857384
273,-0.3200042844
273,0.2543231249
273,0.2381674945
274,-0.254363656
274,-0.270804882
274,-0.3197254837
275,-0.3200046718
275,0.3039364517
275,0.09057731181
276,-0.3035945594
276,-0.3200443685
276,-0.3197357357
277,-0.3200048208
277,0.2215030491
277,0.1068702638
278,-0.05744080245
278,-0.3200441897
278,-0.3197962046
279,-0.3200049102
279,0.2707346678
279,0.2546187043
280,-0.05744080245
280,-0.3200351894
280,-0.3197402358
281,-0.2871843874
281,0.2215033174
281,0.1562208384
282,-0.1887227297
282,-0.3200436234
282,-0.2871772349
283,-0.320004791
283,0.2214948237
283,0.1561714262
284,-0.254363656
284,-0.320035249
284,-0.2869056165
285,-0.3200046718
285,0.1230426952
285,0.1069530547
286,-0.1559018642
286,-0.3036240339
286,-0.2704828084
287,-0.3200044334
287,0.1722740978
287,0.1069099307
288,-0.2379529476
288,-0.3200336993
288,-0.3032926023
289,-0.3200042248
289,0.2707264721
289,0.156201601
290,-0.1066707671
290,-0.3200332224
290,-0.3196959794
291,-0.3200041056
291,0.1722748429
291,0.1562075466
292,-0.303593725
292,-0.3200328946
292,-0.2868693769
293,-0.3200039864
293,0.1722741872
293,0.2054416835
294,-0.1066705883
294,-0.320032686
294,-0.3196342289
295,-0.2707731426
295,0.2215052843
295,0.1066680551
296,-0.106670469
296,-0.3032765388
296,-0.2703981698
297,-0.3200038075
297,0.2215061486
297,0.1562175006
298,-0.1066704392
298,-0.3200332224
298,-0.3032696843
299,-0.2379525006
299,0.2707371712
299,0.1562206
300,-0.1066703871
300,-0.2868648469
300,-0.2541376352
301,-0.3035934865
301,0.2218492329
301,0.1562235802
302,-0.05743956193
302,-0.320032835
302,-0.2540329397
303,-0.3035934269
303,0.2707372606
303,0.1562225968
304,-0.1559011191
304,-0.3200320899
304,-0.3196748495
305,-0.3200036883
305,0.2215056717
305,0.1070446745
306,-0.2707728744
306,-0.2704609334
306,-0.270493567
307,-0.3200036585
307,0.172255829
307,0.1561279595
308,-0.1559009999
308,-0.3032841384
308,-0.2704890072
309,-0.3200035691
309,0.1722749621
309,0.1070461571
310,-0.1066702902
310,-0.3036215901
310,-0.2704406679
311,-0.3200036585
311,0.1890423596
311,0.2218433619
312,-0.09026048332
312,-0.3036336005
312,-0.2704643905
313,-0.3200040758
313,0.1394334733
313,0.2710030973
314,-0.2871838808
314,-0.3036336303
314,-0.2704809308
315,-0.3200044036
315,0.1562382877
315,0.09053067863
316,-0.2215431035
316,-0.3200348914
316,-0.3197257519
317,-0.287184149
317,0.20547387
317,0.1397565454
318,-0.270773977
318,-0.2543943524
318,-0.3199977577
319,-0.2871842086
319,0.1230415925
319,0.09052438289
320,-0.2543637455
320,-0.3200347126
320,-0.2869114876
321,-0.320004791
321,0.2711105347
321,0.2054015994
322,-0.2051328719
322,-0.1887532771
322,-0.2869060338
323,-0.2707738876
323,0.2707248926
323,0.2543611228
324,-0.2543636262
324,-0.3036243916
324,-0.319725275
325,-0.320004642
325,0.2050935626
325,0.1069419682
326,-0.2051328719
326,-0.2379930913
326,-0.3033142686
327,-0.320004642
327,0.1886737049
327,0.2217512727
328,-0.270773977
328,-0.270803839
328,-0.2376797795
329,-0.3200047612
329,0.1886826754
329,0.1397577077
330,-0.2379534543
330,-0.3036427498
330,-0.2869647145
331,-0.3200047314
331,0.2050929815
331,0.2217998803
332,-0.2215433419
332,-0.254394114
332,-0.2869181037
333,-0.3200048804
333,0.3035553992
333,0.2381983101
334,-0.2707743347
334,-0.2872317433
334,-0.3198640645
335,-0.3200051188
335,0.2215043902
335,0.1889621019
336,-0.1887231469
336,-0.237983346
336,-0.3198143542
337,-0.2871846855
337,0.2707346678
337,0.2546019852
338,-0.05744116008
338,-0.2544108331
338,-0.319922328
339,-0.2871847153
339,0.3199652731
339,0.1069188416
340,-0.2543640435
340,-0.3036245406
340,-0.2705169916
341,-0.3200050592
341,0.2711169124
341,0.1561600417
342,-0.2379536033
342,-0.1887523234
342,-0.3199976087
343,-0.2707740963
343,0.3199649751
343,0.2543611825
344,-0.254363656
344,-0.2872146368
344,-0.2540850341
345,-0.3035944104
345,0.3199658692
345,0.1068973243
346,-0.1887223721
346,-0.2708042264
346,-0.3033590913
347,-0.2379531562
347,0.2707255483
347,0.2053718567
348,-0.0574401468
348,-0.1883908063
348,-0.3197026849
349,-0.254363209
349,0.2054499388
349,0.1561501473
350,-0.05743994936
350,-0.09028954059
350,-0.1392344683
351,-0.2051322609
351,0.2214957774
351,0.2054462135
352,-0.2051320374
352,-0.07353007048
352,-0.1391692013
353,-0.2543628216
353,0.303560704
353,0.2218984365
354,0.008202103898
354,-0.2048417628
354,-0.2704091072
355,-0.3200030029
355,0.2218016386
355,0.1070592999
356,-0.2215408385
356,-0.1228134856
356,-0.3031969965
357,-0.3200023472
357,0.2051027715
357,0.2383697927
358,-0.07384801656
358,-0.1723334342
358,-0.1390659958
359,-0.2215403318
359,0.3035650849
359,0.123076193
360,-0.09025798738
360,-0.04106155038
360,-0.1390485018
361,-0.1723093241
361,0.2215147316
361,0.1563135833
362,-0.05743719637
362,-0.1066906154
362,-0.1718510538
363,-0.1887192428
363,0.2707455158
363,0.2055501938
364,-0.05743710697
364,-0.1231008098
364,-0.2703072429
365,-0.3200012147
365,0.2543131709
365,0.1891433597
366,-0.02461653203
366,-0.2379725873
366,-0.3031246364
367,-0.2051293701
367,0.3035662174
367,0.2220454216
368,-0.04102675989
368,-0.1723313779
368,-0.2374802828
369,-0.2707703114
369,0.2871437967
369,0.2379475534
370,-0.0410269089
370,-0.1885046959
370,-0.2867201269
371,-0.2871807218
371,0.2871542871
371,0.2051272839
372,-0.09025783837
372,-0.2051531971
372,-0.2046797574
373,-0.2543604076
373,0.2871533632
373,0.1727409214
374,-0.04102732614
374,-0.1395131797
374,-0.2047801316
375,-0.2543606758
375,0.287152499
375,0.2219567597
376,-0.04102756456
376,-0.2048841119
376,-0.2211202383
